BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,979.3719722448317,0.0
147,BIOSCIENCES 4,944.852427806309,0.102040816326531
147,BIOSCIENCES 4,915.4751160992256,0.102040816326531
147,BIOSCIENCES 4,901.3999649330203,0.102040816326531
141,CONSERVATORIUM OF MUSIC,906.1874168632295,0.0
194,BIOSCIENCES 5,878.1776911972945,0.0
144,KENNETH MYER BUILDING,839.9974725055159,1.416666666666667
184,OLD MICROBIOLOGY BUILDING,833.2395062362036,0.068181818181818
183,HOWARD FLOREY INSTITUTE,816.3965658952754,0.0
181,MEDICAL BUILDING,708.9297891964937,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,733.8940934086113,0.272727272727273
177,BAILLIEU LIBRARY,771.7925358793195,0.454545454545455
140,GRAINGER MUSEUM,972.0021907196158,0.0
122,BIOSCIENCES 2,898.7538066964232,0.017241379310345
139,BABEL BUILDING,871.476774373974,0.094339622641509
121,BOTANY POTTING SHED,926.6291421380397,0.0
101,BEAUREPAIRE CENTRE,876.6385861325643,0.0
112,UNIVERSITY HOUSE,903.8108689818171,0.0
191,JOHN MEDLEY BUILDING,630.217280334976,0.0
191,JOHN MEDLEY BUILDING,578.6071271661143,0.0
187,GATEKEEPER'S LODGE,610.3308770947094,0.0
149,OLD ARTS BUILDING,748.5570415825603,0.166666666666667
143,BIOSCIENCES 3,823.2395679551975,0.0
128,OLD PHYSICS BUILDING,775.9195564225513,1.0
130,UNION HOUSE,765.1936091713661,0.0
150,OLD QUADRANGLE BUILDING,716.925024805218,0.0
152,RAYMOND PRIESTLEY BUILDING,724.4411476776402,0.0
152,RAYMOND PRIESTLEY BUILDING,688.905756095765,0.0
150,OLD QUADRANGLE BUILDING,719.3702703018953,0.0
150,OLD QUADRANGLE BUILDING,684.6178470540953,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,579.0133517798525,0.069767441860465
113,BALDWIN SPENCER BUILDING,764.8367147277061,0.375
173,OLD ENGINEERING SCHOOL,455.4252760289549,2.0
166,OLD METALLURGY BUILDING,486.4433659308269,0.1
163,WALTER BOAS BUILDING,560.6750594532133,0.229166666666667
161,BUILDING 161,553.8305641418909,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),546.6673266961434,0.02
153,CHEMISTRY BUILDING (WEST WING),579.1430517430142,0.022727272727273
155,OLD GEOLOGY BUILDING (NORTH WING),562.0459211740874,0.733333333333333
115,REDMOND BARRY BUILDING,760.9558257740758,0.263157894736842
115,REDMOND BARRY BUILDING,716.7389601881063,0.263157894736842
165,CHEMICAL ENGINEERING 1,505.43448913864603,0.010526315789474
192,DAVID CARO BUILDING,641.0145658801075,0.046511627906977
133,GLYN DAVIS BUILDING,627.1866206296257,0.221153846153846
160,PETER HALL BUILDING,471.99768513002937,0.085106382978723
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),259.47200323337626,0.123287671232877
198,1888 BUILDING,306.2765465640808,0.0
103,NONA LEE SPORTS CENTRE,797.7955758101458,0.0
168,DOUG MCDONELL BUILDING,432.7994775333131,0.052083333333333
189,FRANK TATE BUILDING,369.2632893772685,0.0
158,SIDNEY MYER ASIA CENTRE,365.62201638798194,0.074074074074074
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),393.0822882879092,0.0
162,ALICE HOY BUILDING,434.56305550045306,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),426.4419923151546,0.0
192,DAVID CARO BUILDING,648.0322165368079,0.046511627906977
192,DAVID CARO BUILDING,617.4046684257162,0.046511627906977
136,IAN POTTER MUSEUM OF ART,559.6835176940624,0.1
134,ELISABETH MURDOCH BUILDING,575.4534062694515,0.290322580645161
103,NONA LEE SPORTS CENTRE,805.7057959048798,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1188.8372961739713,0.0
503,MAINTENANCE GARAGE,1160.6004454498031,0.0
234,GRAND STAND (MU SPORT),1151.4183748542835,0.0
186,BUILDING 186,663.3879582478587,0.0
148A,ARTS WEST BUILDING (NORTH WING),828.8162563711104,0.0
125,BUILDING 125,1028.6025517141577,0.0
151,WILSON HALL,627.6553848514045,0.0
154,CHEMISTRY BUILDING (EAST WING),560.9006734310876,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),491.7763785699031,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),424.0767371237107,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,406.3772528406936,0.022222222222222
169,ENGINEERING WORKSHOPS,429.1911071927533,0.0
120,SYSTEM GARDEN TOWER,971.0745862183579,0.0
123,BIOSCIENCES 1,972.4026169204703,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),526.1583573977559,0.3
148B,ARTS WEST BUILDING (WEST WING),849.8722495314568,0.0
203,SECURITY OFFICE,444.21491474649224,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),209.3730368770497,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,294.751683729717,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),421.1373620114145,0.142857142857143
257,187 GRATTAN ST,315.6909737351502,0.217391304347826
353,159 BARRY ST,669.0002038269043,1.0
105,FBE BUILDING,662.5846875871629,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),715.0506419777312,0.0
106,LAW BUILDING,555.729926526703,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),137.97698458936105,0.666666666666667
278,100 LEICESTER ST (MGSE),539.5954464264765,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),555.2919078988103,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),369.8532446529568,0.103174603174603
326,95-109 BARRY ST (FBE),664.7370003954538,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",777.560922993365,0.0
250,233 BOUVERIE ST (FBE),369.8828086294064,0.0
243,715 SWANSTON ST (MUP & TC),204.7036432693744,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),713.7311071200004,0.0
207,202-206 BERKELEY ST (MDHS),707.5866970986572,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),415.49916081965983,0.0
220,780 ELIZABETH ST,822.7572008887917,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,537.0064358154591,0.0
224,169 BERKELEY ST (MU SPORT),779.6085725778084,0.0
352,157 BARRY ST,667.9162448510901,0.0
251,155 BARRY ST,666.9289781835663,0.0
221,45 BARRY ST (LEVEL 3),668.5908120683367,0.164179104477612
266,11 BARRY ST (BUSINESS SERVICES),668.5463249347646,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),400.4794469811318,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),312.56030077630214,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),248.6683814743534,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),376.5577512370767,0.0
104,ALAN GILBERT BUILDING,671.8879151804227,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),441.4853413134489,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),458.16095359476094,0.0
254,172 BOUVERIE ST (MSE),313.2317928484656,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),306.81214561216626,1.0
245,32 LINCOLN SQUARE NORTH,278.6287779520475,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),371.12712958990426,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),666.0408594403295,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),663.7239626116713,0.0
337,131-137 BARRY ST (FBE),662.6644284163867,0.0
260,200 BERKELEY ST (MSHS),707.4763963715458,0.0
110,THE SPOT,705.4251786903161,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),662.9828753143336,1.0
390,141 BARRY ST (POCHE CENTRE),663.3194303258094,1.0
225,221 BERKELEY ST (CYP),778.4611517363977,0.0
401,NANCY MILLIS BUILDING,1336.7355196439134,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1350.3637776478622,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,1344.6733110720022,0.0
402,GATE KEEPER'S HOUSE,1464.1615702310337,0.0
102,DAVID PENINGTON BUILDING,1352.3004723571626,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1437.9101968671323,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",870.0147723909458,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,1052.8545004784207,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",901.0983929810992,0.421875
256,247-249 BOUVERIE ST,375.8530467541324,0.0
403,BUILDING 403,1390.4565059113872,0.0
200,MCCOY BUILDING,601.3322390578963,0.078125
201,THOMAS CHERRY BUILDING,568.165466999412,0.318181818181818
344,PETER MCPHEE CENTRE,467.42160826204076,0.0
244,800 SWANSTON ST (EYECARE CLINIC),500.74167181809315,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,468.75282028060013,0.0
262,228 QUEENSBERRY ST (CHILDCARE),536.3752802593556,0.0
