BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,475.1869659649287,0.0
147,BIOSCIENCES 4,458.69331393564715,0.102040816326531
147,BIOSCIENCES 4,422.78953829422954,0.102040816326531
147,BIOSCIENCES 4,383.2616178530444,0.102040816326531
141,CONSERVATORIUM OF MUSIC,363.5584869563687,0.0
194,BIOSCIENCES 5,338.2813698738051,0.0
144,KENNETH MYER BUILDING,258.7982261954634,1.416666666666667
184,OLD MICROBIOLOGY BUILDING,227.66222585710557,0.068181818181818
183,HOWARD FLOREY INSTITUTE,186.05510751986483,0.0
181,MEDICAL BUILDING,90.04885141376614,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,171.21626837431992,0.272727272727273
177,BAILLIEU LIBRARY,223.46287357239626,0.454545454545455
140,GRAINGER MUSEUM,430.97387027084625,0.0
122,BIOSCIENCES 2,471.34725079469774,0.017241379310345
139,BABEL BUILDING,428.27513207665095,0.094339622641509
121,BOTANY POTTING SHED,456.30727290463886,0.0
101,BEAUREPAIRE CENTRE,605.4114641438522,0.0
112,UNIVERSITY HOUSE,542.6666976450643,0.0
191,JOHN MEDLEY BUILDING,163.39375389041697,0.0
191,JOHN MEDLEY BUILDING,187.01944811593384,0.0
187,GATEKEEPER'S LODGE,105.42419198819832,0.0
149,OLD ARTS BUILDING,320.51454697489265,0.166666666666667
143,BIOSCIENCES 3,431.78365312098754,0.0
128,OLD PHYSICS BUILDING,414.5209300954229,1.0
130,UNION HOUSE,476.4686847867021,0.0
150,OLD QUADRANGLE BUILDING,401.97340165936276,0.0
152,RAYMOND PRIESTLEY BUILDING,444.4663159536076,0.0
152,RAYMOND PRIESTLEY BUILDING,461.1806977902204,0.0
150,OLD QUADRANGLE BUILDING,347.7970004400304,0.0
150,OLD QUADRANGLE BUILDING,357.8119248792253,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,234.82370784299334,0.069767441860465
113,BALDWIN SPENCER BUILDING,567.4786420010123,0.375
173,OLD ENGINEERING SCHOOL,217.7487764883092,2.0
166,OLD METALLURGY BUILDING,265.2118458567658,0.1
163,WALTER BOAS BUILDING,317.0495146539611,0.229166666666667
161,BUILDING 161,372.666186773619,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),138.28865059339915,0.02
153,CHEMISTRY BUILDING (WEST WING),390.4965021666088,0.022727272727273
155,OLD GEOLOGY BUILDING (NORTH WING),478.44556262036025,0.733333333333333
115,REDMOND BARRY BUILDING,609.9033177785733,0.263157894736842
115,REDMOND BARRY BUILDING,588.6177351623288,0.263157894736842
165,CHEMICAL ENGINEERING 1,341.2872124979614,0.010526315789474
192,DAVID CARO BUILDING,619.8871730744734,0.046511627906977
133,GLYN DAVIS BUILDING,510.89359619794334,0.221153846153846
160,PETER HALL BUILDING,490.41101638561105,0.085106382978723
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),439.92786530642684,0.123287671232877
198,1888 BUILDING,357.98521237694774,0.0
103,NONA LEE SPORTS CENTRE,655.1384083569532,0.0
168,DOUG MCDONELL BUILDING,375.6502349090925,0.052083333333333
189,FRANK TATE BUILDING,408.92789228528227,0.0
158,SIDNEY MYER ASIA CENTRE,486.3782400002647,0.074074074074074
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),345.932704405317,0.0
162,ALICE HOY BUILDING,433.51314149007743,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),364.89228772742865,0.0
192,DAVID CARO BUILDING,661.3346634541049,0.046511627906977
192,DAVID CARO BUILDING,630.4433842181651,0.046511627906977
136,IAN POTTER MUSEUM OF ART,613.6077712915163,0.1
134,ELISABETH MURDOCH BUILDING,568.0126761698218,0.290322580645161
103,NONA LEE SPORTS CENTRE,627.6068321638083,0.0
498,ERNIE CROPLEY SPORTS PAVILION,957.6327754880116,0.0
503,MAINTENANCE GARAGE,986.7705075839746,0.0
234,GRAND STAND (MU SPORT),871.0031167389013,0.0
186,BUILDING 186,129.88972590059228,0.0
148A,ARTS WEST BUILDING (NORTH WING),334.96530285476507,0.0
125,BUILDING 125,551.9877662148583,0.0
151,WILSON HALL,316.41413342975545,0.0
154,CHEMISTRY BUILDING (EAST WING),427.13922956513386,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),166.6310666587563,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),218.17481884243233,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,284.055688687836,0.022222222222222
169,ENGINEERING WORKSHOPS,300.13523382447926,0.0
120,SYSTEM GARDEN TOWER,505.92261495065827,0.0
123,BIOSCIENCES 1,571.2803889941274,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),444.2319337955921,0.3
148B,ARTS WEST BUILDING (WEST WING),338.10326012266347,0.0
203,SECURITY OFFICE,202.49384881680157,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),394.013840605409,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,331.97208342402155,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),231.10049221471513,0.142857142857143
257,187 GRATTAN ST,330.9608043596145,0.217391304347826
353,159 BARRY ST,16.598487848711596,1.0
105,FBE BUILDING,72.27685083987512,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),35.737443244087416,0.0
